timestamp,equity,balance,positions
2023-07-22 04:00:00+00:00,1088.6878583778685,1076.8164510624845,1
2023-07-22 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-22 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-22 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-22 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-23 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-24 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-25 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-26 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-27 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-28 20:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 00:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 04:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 08:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 12:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 16:00:00+00:00,1085.285799285598,1085.285799285598,0
2023-07-29 20:00:00+00:00,1084.345186250254,1085.1992399349779,1
2023-07-30 00:00:00+00:00,1084.3050322098836,1085.1992399349779,1
2023-07-30 04:00:00+00:00,1083.8633377658084,1085.1992399349779,1
2023-07-30 08:00:00+00:00,1084.1444160484018,1085.1992399349779,1
2023-07-30 12:00:00+00:00,1083.0201029180284,1085.1992399349779,1
2023-07-30 16:00:00+00:00,1080.9856315392578,1085.1992399349779,1
2023-07-30 20:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 00:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 04:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 08:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 12:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 16:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-07-31 20:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 00:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 04:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 08:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 12:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 16:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-01 20:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 00:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 04:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 08:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 12:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 16:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-02 20:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 00:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 04:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 08:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 12:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 16:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-03 20:00:00+00:00,1079.842447192328,1079.842447192328,0
2023-08-04 00:00:00+00:00,1079.4778983323517,1079.7725544772995,1
2023-08-04 04:00:00+00:00,1079.4143608475022,1079.7725544772995,1
2023-08-04 08:00:00+00:00,1079.2872858778032,1079.7725544772995,1
2023-08-04 12:00:00+00:00,1078.9378297111307,1079.7725544772995,1
2023-08-04 16:00:00+00:00,1080.187400246505,1079.7725544772995,1
2023-08-04 20:00:00+00:00,1080.113273180847,1079.7725544772995,1
2023-08-05 00:00:00+00:00,1081.8687359922583,1079.6938040284458,2
2023-08-05 04:00:00+00:00,1081.7579334788425,1079.6938040284458,2
2023-08-05 08:00:00+00:00,1081.1781118459867,1079.6938040284458,2
2023-08-05 12:00:00+00:00,1081.251962110471,1079.6938040284458,2
2023-08-05 16:00:00+00:00,1080.6656814319986,1079.6938040284458,2
2023-08-05 20:00:00+00:00,1080.1465422879103,1079.6938040284458,2
2023-08-06 00:00:00+00:00,1078.8027456132663,1079.6938040284458,2
2023-08-06 04:00:00+00:00,1079.310768690889,1079.6938040284458,2
2023-08-06 08:00:00+00:00,1079.1844698913317,1079.6938040284458,2
2023-08-06 12:00:00+00:00,1081.6205457295086,1079.6938040284458,2
2023-08-06 16:00:00+00:00,1080.734901792323,1079.6938040284458,2
2023-08-06 20:00:00+00:00,1081.4206192332613,1079.6938040284458,2
2023-08-07 00:00:00+00:00,1080.5218075203588,1079.6938040284458,2
2023-08-07 04:00:00+00:00,1083.1376023144128,1079.6938040284458,2
2023-08-07 08:00:00+00:00,1081.5370775054625,1079.6938040284458,2
2023-08-07 12:00:00+00:00,1083.5180781700583,1079.6938040284458,2
2023-08-07 16:00:00+00:00,1083.2670329112264,1079.6938040284458,2
2023-08-07 20:00:00+00:00,1081.6032203019104,1079.6938040284458,2
2023-08-08 00:00:00+00:00,1082.2742176268487,1079.6938040284458,2
2023-08-08 04:00:00+00:00,1081.8837057927421,1079.6938040284458,2
2023-08-08 08:00:00+00:00,1080.912569038949,1079.6938040284458,2
2023-08-08 12:00:00+00:00,1079.1934800151673,1079.6938040284458,2
2023-08-08 16:00:00+00:00,1077.6205934134498,1079.6938040284458,2
2023-08-08 20:00:00+00:00,1077.3378065288828,1079.6938040284458,2
2023-08-09 00:00:00+00:00,1077.7479451843224,1079.6938040284458,2
2023-08-09 04:00:00+00:00,1076.6921189007528,1079.6938040284458,2
2023-08-09 08:00:00+00:00,1076.6569957932777,1079.6938040284458,2
2023-08-09 12:00:00+00:00,1075.587252680539,1079.6938040284458,2
2023-08-09 16:00:00+00:00,1074.7667256851757,1079.6938040284458,2
2023-08-09 20:00:00+00:00,1076.835716011219,1079.6938040284458,2
2023-08-10 00:00:00+00:00,1077.6244742641575,1079.6938040284458,2
2023-08-10 04:00:00+00:00,1079.6444246535566,1079.6938040284458,2
2023-08-10 08:00:00+00:00,1079.8280786935209,1079.6938040284458,2
2023-08-10 12:00:00+00:00,1079.3900521463643,1079.6938040284458,2
2023-08-10 16:00:00+00:00,1079.532124033237,1079.6938040284458,2
2023-08-10 20:00:00+00:00,1079.4329369552547,1079.6938040284458,2
2023-08-11 00:00:00+00:00,1078.728259350923,1078.691615283084,1
2023-08-11 04:00:00+00:00,1079.2241405074544,1078.691615283084,1
2023-08-11 08:00:00+00:00,1079.0536813598967,1078.691615283084,1
2023-08-11 12:00:00+00:00,1079.7355179501274,1078.691615283084,1
2023-08-11 16:00:00+00:00,1079.4100959411535,1078.691615283084,1
2023-08-11 20:00:00+00:00,1079.2861256520207,1078.691615283084,1
2023-08-12 00:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-12 04:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-12 08:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-12 12:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-12 16:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-12 20:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 00:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 04:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 08:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 12:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 16:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-13 20:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 00:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 04:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 08:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 12:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 16:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-14 20:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 00:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 04:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 08:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 12:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 16:00:00+00:00,1079.2860331474055,1079.2860331474055,0
2023-08-15 20:00:00+00:00,1079.2659708352026,1079.1739676441662,1
2023-08-16 00:00:00+00:00,1079.477996395003,1079.1739676441662,1
2023-08-16 04:00:00+00:00,1079.9550539045536,1079.1739676441662,1
2023-08-16 08:00:00+00:00,1080.167079464354,1079.1739676441662,1
2023-08-16 12:00:00+00:00,1081.5275768064062,1079.1739676441662,1
2023-08-16 16:00:00+00:00,1083.1884436915088,1079.1739676441662,1
2023-08-16 20:00:00+00:00,1087.570305260716,1079.1739676441662,1
2023-08-17 00:00:00+00:00,1085.0130617737104,1079.0907645386717,2
2023-08-17 04:00:00+00:00,1084.6316450207903,1079.0907645386717,2
2023-08-17 08:00:00+00:00,1086.6264218392823,1079.0907645386717,2
2023-08-17 12:00:00+00:00,1091.8794222414363,1079.0907645386717,2
2023-08-17 16:00:00+00:00,1089.33089400034,1079.0907645386717,2
2023-08-17 20:00:00+00:00,1115.6441620675837,1106.1114001788656,1
2023-08-18 00:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-18 04:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-18 08:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-18 12:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-18 16:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-18 20:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 00:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 04:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 08:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 12:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 16:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-19 20:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 00:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 04:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 08:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 12:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 16:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-20 20:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-21 00:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-21 04:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-21 08:00:00+00:00,1117.7117909598614,1117.7117909598614,0
2023-08-21 12:00:00+00:00,1119.288863768772,1117.575026695598,1
2023-08-21 16:00:00+00:00,1116.3533908371346,1117.472320439351,2
2023-08-21 20:00:00+00:00,1116.894325826481,1117.472320439351,2
2023-08-22 00:00:00+00:00,1117.84870623998,1117.472320439351,2
2023-08-22 04:00:00+00:00,1118.0411119741896,1117.472320439351,2
2023-08-22 08:00:00+00:00,1120.0082397985457,1117.472320439351,2
2023-08-22 12:00:00+00:00,1124.7802845626572,1117.472320439351,2
2023-08-22 16:00:00+00:00,1124.4082850921,1117.472320439351,2
2023-08-22 20:00:00+00:00,1119.0105507576866,1117.472320439351,2
2023-08-23 00:00:00+00:00,1118.1008663073276,1117.472320439351,2
2023-08-23 04:00:00+00:00,1113.9642148462356,1117.472320439351,2
2023-08-23 08:00:00+00:00,1116.1807290185977,1117.472320439351,2
2023-08-23 12:00:00+00:00,1113.5022016059265,1117.472320439351,2
2023-08-23 16:00:00+00:00,1110.3204496835642,1111.9302812293329,1
2023-08-23 20:00:00+00:00,1111.493240668716,1111.9302812293329,1
2023-08-24 00:00:00+00:00,1111.9798241625556,1111.9302812293329,1
2023-08-24 04:00:00+00:00,1111.7053411660306,1111.9302812293329,1
2023-08-24 08:00:00+00:00,1111.780200165083,1111.9302812293329,1
2023-08-24 12:00:00+00:00,1114.7620836273309,1111.9302812293329,1
2023-08-24 16:00:00+00:00,1114.4751241309639,1111.9302812293329,1
2023-08-24 20:00:00+00:00,1114.1756881347549,1111.9302812293329,1
2023-08-25 00:00:00+00:00,1115.4732441183273,1111.9302812293329,1
2023-08-25 04:00:00+00:00,1115.5855326169055,1111.9302812293329,1
2023-08-25 08:00:00+00:00,1115.1738081221183,1111.9302812293329,1
2023-08-25 12:00:00+00:00,1115.984780611851,1111.9302812293329,1
2023-08-25 16:00:00+00:00,1115.6229621164318,1111.9302812293329,1
2023-08-25 20:00:00+00:00,1115.0116136241718,1111.9302812293329,1
2023-08-26 00:00:00+00:00,1114.6872246282787,1111.9302812293329,1
2023-08-26 04:00:00+00:00,1115.2860966206965,1111.9302812293329,1
2023-08-26 08:00:00+00:00,1115.0615196235399,1111.9302812293329,1
2023-08-26 12:00:00+00:00,1114.9866606244877,1111.9302812293329,1
2023-08-26 16:00:00+00:00,1115.0615196235399,1111.9302812293329,1
2023-08-26 20:00:00+00:00,1114.4626476311219,1111.9302812293329,1
2023-08-27 00:00:00+00:00,1114.6622716285945,1111.9302812293329,1
2023-08-27 04:00:00+00:00,1114.188164634597,1111.9302812293329,1
2023-08-27 08:00:00+00:00,1113.3771921448642,1111.9302812293329,1
2023-08-27 12:00:00+00:00,1112.666031653868,1111.9302812293329,1
2023-08-27 16:00:00+00:00,1113.2399506466018,1111.9302812293329,1
2023-08-27 20:00:00+00:00,1113.1027091483393,1111.9302812293329,1
2023-08-28 00:00:00+00:00,1114.9991371243298,1111.9302812293329,1
2023-08-28 04:00:00+00:00,1115.4857206181694,1111.9302812293329,1
2023-08-28 08:00:00+00:00,1114.811989626699,1111.9302812293329,1
2023-08-28 12:00:00+00:00,1111.5181936684,1111.9302812293329,1
2023-08-28 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-28 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-29 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-30 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-08-31 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-01 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-02 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-03 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-04 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-05 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-06 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-07 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-08 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 08:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 12:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 16:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-09 20:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-10 00:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-10 04:00:00+00:00,1111.045249917247,1111.045249917247,0
2023-09-10 08:00:00+00:00,1112.1958414440376,1110.9507559158988,1
2023-09-10 12:00:00+00:00,1113.0444074091486,1110.9507559158988,1
2023-09-10 16:00:00+00:00,1113.1528707279974,1110.9507559158988,1
2023-09-10 20:00:00+00:00,1112.827480771451,1110.9507559158988,1
2023-09-11 00:00:00+00:00,1112.119279101321,1110.9507559158988,1
2023-09-11 04:00:00+00:00,1113.0125064330166,1110.9507559158988,1
2023-09-11 08:00:00+00:00,1116.4705722457247,1110.9507559158988,1
2023-09-11 12:00:00+00:00,1115.3285173001993,1110.9507559158988,1
